vin,sellingprice
5xxgn4a6xcg017949,14197.5
1fahp25116g118320,4773.5
1j8hg48k86c345868,9997.75
4jgbb5gb9aa541823,27880.25
wba3b1g52ent01424,29219.25
1n4aa5ap1ac857007,12511.5
wdbuf87x68b287313,21435.5
5tdzt34a37s285402,12846.75
2c3cdyagxdh685898,15756.75
jm3er2bm9b0386807,15521.0
5npeb4acxch426253,13574.5
2gtek13z761355678,4562.5
2t2zk1ba8dc104563,30939.25
5npdh4ae6dh315373,14745.5
5galvbed3aj230683,18183.25
1hgcp2f46ca082878,16023.0
wbapk5g53bnn27931,24089.5
4s4brbbc6b3421350,14016.0
kmhdh4ae1du522500,14267.5
2hnyd18652h502758,4722.5
1ftsw2br2aeb13631,18427.25
1n4ba41e46c843140,3986.0
5gtdn13e478153095,16777.0
1fahp2f80eg179958,20948.5
3fa6p0k99dr245294,15072.5
1ftzr45ex6pa94784,14096.5
wdcgg5gb2bf662056,29905.75
1gcskse35az154069,15628.0
2fmdk4jc1cba25340,21204.0
jtnjjxb04cj017160,16348.5
1ftpx14575na15644,9116.5
1j8gn28k58w277892,15097.25
ml32a4hj9eh015196,16315.5
2g1wg5e31d1219669,13342.0
jthbj46g782224382,18193.0
jtlze4fe3b1127961,14179.5
1fmcu93148kb58928,10664.25
3c4pdcab8dt555260,17612.25
2c4rdgbg8cr288746,16304.5
waubfaflxdn033270,22387.25
ml32a3hj5eh017537,2923218688792879.0
jthbk1gg8d2062492,26437.0
1g1jc5shxd4134176,17613.75
wbaxg5c52cc594038,28461.75
1n4al2ap2cc146685,13536.75
3gtp2we70cg266894,27228.0
1c4pjlak7cw165798,19828.0
1b3cc5fb2an220515,11864.5
2g1wg5e37d1225864,14532.5
2c3ka43r56h150556,1362.5
1g1jc5sbxd4190534,17501.25
2g1wc5e30d1213342,11259.5
2g1wt57k391261476,7311.5
3n1cb51dx5l493589,2988.0
3c4pdcbg2ct302833,16642.0
1g1za5e03cf398082,15009.0
jn8ae2kp6d9063637,15551.0
4t1be46k47u151593,5642.0
4s3bmbc62b3249412,17954.0
1j8gn28kx8w190022,11418.0
2cndl63f076085639,6339.5
jtdbu4ee6bj102604,15535.25
2c4rc1bg3er351223,23324.5
wbadw7c53ce729632,29072.5
1c6rr7lt0ds681998,28584.75
1n6ad0er5cc424824,22480.5
1gtw7fca5e1909804,24943.5
19xfb2f53ee237731,16231.0
2lmdj6jk7dbl18929,27714.5
ja32v6fvxcu027928,12927.25
1n4ba41ex5c854416,-2143.5
1fmdk05167ga39718,5800.25
3gcukrec5eg439412,23456.25
3fadp4ej6dm132016,16323.5
2t2bk1ba8cc135103,29295.0
wba5b3c54ed292922,29064.0
1c3ccbcgxen157199,19032.25
3gscl53778s637440,12411.0
4jgbb22e87a233292,21069.0
jm1bm1w79e1196612,18931.0
1n4al3ap0dn555554,14922.0
3n1cn7ap2el829510,18511.5
3tmlu4en5dm123079,28916.0
2gnalpek9d6234804,23260.25
2hgfg21538h703385,2923218688790269.0
wp0ca29818u710222,27391.5
1ftfw1ef5bkd01396,21940.5
2t1bu4ee0ac480315,14768.0
2c3cdxhg4eh234323,18380.25
1hgcm554x7a177316,2923218688786118.0
1ft7w3bt4bec16428,19660.0
km8ju3ac3cu378986,20030.0
1g11h5sa8df272792,13673.0
jhmfa36267s005900,-5402.25
wdbng70j11a185642,149.0
1n4al2ap3cc174026,11928.25
1g1pc5sb1d7275187,16492.5
1b3jb48b27d506493,2553.0
3c4pdcab2et203969,19974.75
1ftnf21567eb00417,15216.0
3n1cn7ap7fl803423,2923218688802773.0
5xyzgdabxcg129534,17563.5
kmhgc4df5au070255,13553.0
1fmdu65w84za08527,7214.0
jn1ey1ap6cm910946,23459.0
4t4bf1fkxdr321307,16038.0
2g1ww12e349191442,5081.75
1ghdx03e0xd219171,3800.5
5fnrl388x7b003509,11173.75
5npeb4ac0dh512107,14200.0
3n1cb51d06l543224,4701.0
1n4az0cp0dc406647,16782.75
2lmdj6jc1abj23512,23587.0
2d4fv47v46h370931,11048.0
1n4al2ap8cn421402,12634.5
1fahp2jw7bg114929,11525.25
5yfbu4ee8dp112064,14332.5
1fmcu0j95eua79241,22307.0
3fahp0ha9cr413055,15698.5
5n1al0mmxec505683,32273.75
jf2sjaac6eg544071,2923218688807339.0
1j4fa59sx4p795042,9840.0
4jgdf7cexea315627,33343.5
3fa6p0h73dr280189,12731.75
5fnrl5h63cb093042,20573.75
1j4ga64167l132720,13399.5
1fafp40664f196505,3704.0
1fmhk7d85cga79808,19295.0
1g6kd54y52u148511,4903.0
1gner23d39s100950,13035.25
1c4njpbaxdd250183,19643.5
1ftns24l09da80213,13287.0
5fnyf4h50eb012506,26877.5
5gzcz33d13s851525,2361.25
2c4rc1bg0er438027,21404.5
1gnfc13097r213321,10176.5
1fahp3h21cl204580,11352.0
2g11x5sl7f9127730,24282.25
19vde2e53de000034,2923218688802283.0
nm0ls6bn6dt168410,19838.0
4jgda2eb1ca029666,27724.75
1g1pa5sg7d7176262,13673.5
1n4aa5ap2cc806604,15950.25
wba3a5c53dj461530,26938.5
4t1bf1fkxcu555911,17845.75
2gcec19j881135032,21623.0
5n1ar18u45c784868,2895.25
5npeb4ac2dh785453,15298.0
jhmfb4f20cs006599,17525.0
1gcfg15x471164048,9154.0
kl1td5de7ab088028,10316.25
4t1bf1fkxeu405316,19638.0
jtebu5jr7a5018700,20844.75
1hgcp2f76ca012789,12807.5
3fa6p0h72dr107487,14301.5
1g1zt62885f236168,-708.75
1hgcr2f51da059545,16650.0
5tfpx4en8ex022302,2923218688808031.0
19xfb2f5xce044621,17381.25
1vwbp7a3xdc014429,13023.25
knaln4d75e5136323,18835.5
5xyktca63eg464941,18366.5
1fahp3k20cl430019,12975.75
2c4rdgeg3er392561,16646.0
2t1cg22p0xc196343,-8326.0
5fnyf3h96cb027263,23395.75
2c4rdgbg1er288378,21576.25
jn8as5mv1cw376360,21109.5
3n1cn7apxdl862592,2923218688792561.0
1hgcp2f66ca064219,16581.5
5xxgm4a71eg274545,14180.5
1gnfk13077j217532,8485.5
1fmcu0g96dub65261,14290.25
5npdh4ae8fh575518,14390.75
1j4aa2d14bl592983,19071.25
2fmdk4kc5eba38836,26300.5
1hgcp2f66ca059036,14622.5
1n4aa5apxbc846539,13214.5
jthbk1eg0c2486265,26902.5
5uxzv4c52cl992067,32542.5
1gcdm19w41b107416,-5283.0
1g8zk5277yz186646,-6802.5
5y2sl67858z420066,7364.25
5n1ar2mn8ec643368,22920.5
2cndl63f366030018,1235.75
2b3ka33v89h513165,10025.5
1gnec13v33r238362,4387.25
yv1mc67279j078134,12761.75
3g5da03e82s541337,4971.0
2c4rdgcgxcr201508,14304.5
wa1lgafe0bd009627,27898.5
2c3ccakg4eh201024,19252.25
5fpyk1f78eb003672,27384.5
jnkay01e86m106977,13296.5
1g11g5sxxdf186892,13150.5
jn1dv6ap2cm811543,20744.0
2c4rdgcg5cr275130,12820.0
jn8as5mt2ew614055,22867.5
1hgcg22581a024038,-1.75
1fmeu63e08ua76919,11335.5
jn8as5mt3bw572314,18232.5
2a8hr54p08r836897,13229.75
1gnskce05er105561,23586.75
wbakb8c58acy64106,19058.0
3gcpcse05bg248494,18083.5
1ftlr4fe2bpa45688,14108.0
1g4hp52k15u155209,7708.0
3n1ab6ap7cl685766,14328.0
2d4rn4dg0br706436,14265.0
1hgcp26339a115741,11538.75
wbake5c5xdj106998,29160.0
1fmcu9gx8dua10522,17282.5
5tfaw5f18ex325610,32263.5
4jgbb22e87a183686,20425.25
3gnda23d26s538572,11138.0
wmwmf3c57atz25946,2923218688792868.0
2g2wp522941106754,1605.5
jm1bl1sf0a1302956,5673.25
1g4hr54k54u240768,3471.5
1gnkrfed5dj143109,18687.0
kl1td66608b068905,6302.0
1fahp3f22cl208768,15811.0
4t1be46k98u776444,6235.0
2g4gn5ec6b9182632,17620.5
2fmdk4jc8eba79608,24626.0
jn8hd17s0sw081106,-3328.75
1fadp3f21dl344910,13579.0
4t1bk36b77u229433,9925.25
2c3ccakt7eh120273,16139.75
2g1wf5e38d1225990,14738.0
wdbkk65f61f203491,14938.25
4t4bf1fk1er382112,21684.0
1n4al2ep4dc245648,13321.75
2gnalpek2d6197840,21798.5
5npec4ab0ch357156,12616.5
2c4rdgbg3dr562355,16701.0
sajwa0es4dps64029,29018.0
jm1bk12f741214610,1245.25
5npet46c49h545785,6371.5
1hgej6670vl025675,-4802.75
4t4be46k59r050474,6423.5
3n1ab6ap1bl650364,14529.25
kndjt2a23a7038788,2923218688789580.0
3fa6p0hd0er109021,13209.5
jtdbt4k35a4067637,7802.5
1g1je6sb1e4226743,15548.25
3vwfp7at5em629116,15516.25
jn1ca31d1yt551208,-3254.0
5uxzv4c52cl758866,27787.5
1g11d5sr9df184948,16127.0
1fmcu93108ka15412,11713.5
wbafa53571lm63892,9524.0
1fmyu93144ka24470,7443.25
1fmzu63w62ud45653,4197.75
19uua66264a072011,12538.25
jn1cv6ap9dm712473,24080.0
3c4fy48b75t558048,2318.25
1g2zf58b974168414,7671.75
2gnfleek5f6174274,25718.25
4t4be46kx9r121314,8056.5
3fahp0ha6cr418312,10376.5
1n4al2ap2cc188354,14099.25
5nmsg3ab3ah378921,12488.0
yv140mfb7f2314382,22756.0
1n4aa5ap5cc819623,13319.25
1c6rr7ft1ds638492,27629.0
kmhht6kd5du081777,13598.0
jn8az1mu4dw211660,24303.0
1gklvnedxaj136742,16788.25
3n1cb51dx2l595549,2923218688783571.0
1gnskbkc8fr171449,23909.5
jthkd5bh3c2073643,21581.5
1c4ajwag9el192508,2923218688805641.0
jh4cu2f83cc002644,19031.75
5xxgn4a7xcg021976,12067.75
3n1ce2cp7el416420,19161.0
2hgfb2f51ch537108,16481.75
wbafr7c59cc810534,25126.75
1n4al3ap9en355922,17681.75
4a3ae45g12e072489,-2382.25
2g1wa5e31e1102774,18599.0
jm1bk12f341137542,-3011.5
1gthk23154f125656,16304.0
wdbuf70j13a116838,4239.5
1g1yf3d77e5126658,23266.0
1n6ba0ek1bn313318,23904.5
4t1bf1fk0eu405762,19484.0
1fadp3k2xdl303181,13518.25
2c3cdxbg2dh720006,14843.0
1c3cdzcb0dn707325,14843.25
1c4pjlak9cw111760,16705.5
5n1an08u47c541540,12996.5
jn1cv6ar3cm677445,19291.5
5npdh4ae3dh307070,15767.5
1c3lc65m18n634178,11964.0
1c3ccbbgxen117058,19413.5
1lnhm81w94y659173,5093.5
knafx4a64e5181367,10768.5
jhmge8h55dc007401,16584.25
3gcpcse03bg271014,18096.5
1zvbp8em1d5245376,19997.0
3n1ab6ap4cl693713,16031.5
1n4al2ap5cc109937,8742.5
1g2zh57n684150461,10125.5
5tdzk23c38s210006,10591.25
5lmcj2a91fuj01867,29709.75
jn1cv6ap5dm715046,24656.25
1fmcu0gx0dub94494,21576.0
3gcuksec0eg351777,26569.75
kmhgc4dd0cu190160,16141.75
wdbjf70j2yb119283,3420.25
5npdh4ae2dh312079,14450.0
wvwhd71k49w139770,9527.25
wmwzb3c56ewm32085,2923218688802718.0
1n6aa0ej8an303046,20790.25
3vwdj71k88m020672,8374.0
wddgf54x98r016731,16915.0
jm3tb3bv7c0337391,18642.75
1gtek19z46z286690,13051.75
1fmcu9hx9dub97784,21520.5
1g6dw677760111453,8408.0
1c3bc1fb9bn576307,14725.5
1g6kd54y53u174964,9167.0
waudh48h57k016363,15598.0
1gbhsbde4a8138257,18172.5
2t3bfrev6dw022411,23506.25
1fadp3f22el283889,20472.5
1gnkvhkd6ej118121,22295.75
5tdkk3dc5es499942,21543.0
wddhf5kb7ea910457,28561.0
3vw2k7aj1em232899,16106.75
3n1ab7ap5ey283742,20049.75
1c4hjweg0dl685517,23080.75
1ft8w3dt1cea37508,25448.0
2c3cdxbg5eh326078,13209.5
3a4gy5f99at179762,11467.0
1fmju1g59aeb58711,17938.0
4t1bf1fk5cu140852,18200.5
1c4pjmakxcw145812,19280.75
1fmyu93187ka16277,8231.25
5j8tb1h55ca003179,27133.0
wdbng76j84a427838,12447.5
1ftfw1ef5bfd24590,24910.0
1fmeu73e28ua59836,13526.0
5npet4acxah593416,6823.0
3fa6p0h72fr162699,17102.0
3fa6p0h95er361214,16315.0
1g1pc5sb1d7275495,15304.75
5npeb4ac8dh740498,13531.5
3gnal4ek3es664278,21758.75
1n4al3ap9en360800,18914.5
knafu4a23c5639208,9603.5
jm1gj1w6xe1151572,19284.0
5yfburhexep057675,17142.5
wbavb33566ks38731,13285.5
1g1ze5eu2bf363183,16842.75
jtdbt4k3xcl043813,15114.5
1g6dw6ed4b0120243,17276.75
2g2wp552681147876,6032.0
19xfb2f51ce303920,11815.25
3fahp0ja9cr374221,17109.0
1fahp2dw9bg181205,10730.75
1g1pe5sb7d7125272,13984.75
3fa6p0lu0er152667,19895.0
jtegd21a820030495,2606.0
jm1bj225320512428,-2622.0
jn8as5mt0cw255785,16172.75
jn8as5mv2cw400410,17669.5
1vwbh7a36cc027142,11311.5
5tfjx4gn1ex029014,29537.0
1fmeu63e47ua86979,9944.5
4t1bf1fk4du269389,17394.0
3gnal3ek8fs502383,24499.0
kmhdh4ae4cu403418,10998.0
1n4al3ap5en215916,17260.75
kmhdh4ae3cu294210,12546.25
1ftfw1cf2bkd90928,19671.0
2c4rdgcg2dr626643,17141.5
1fmdu64e1yza66994,613.25
knagm4a79b5151170,10033.0
ja4ad3a31ez019527,22351.5
1n4al3ap1dn478399,15552.5
knafk4a61e5137857,13919.0
wdbjf55f9tj002582,3877.5
3vwd17aj5em424595,17794.75
1g6kd54y03u128264,8802.0
3fahp0ja8cr151507,11577.5
2c3ka63h56h121951,2832.5
salmf15436a218656,15220.5
1d4hs48n13f570498,6142.0
19xfb2f85ce332928,15953.0
jn1cv6ek7dm922424,27963.0
2hnyd18713h516358,6137.0
wmwsv3c50ct386194,14806.75
wvwek73c06p117589,-761.5
1hgcm56643a123357,1588.25
1n4az0cp9dc406744,17871.0
2g1ww12e1y9265737,-1807.5
1fadp3f29dl285881,12121.5
knaln4d72e5128101,14849.5
1n4al3ap2dc130476,13755.0
kmhtc6ad8cu037248,2923218688790942.0
knadh5a33b6762641,2825.25
4t1bf1fk9cu514685,14775.0
1n4aa5ap6bc859689,14388.0
2hnyd2h29ch516733,25662.0
3n1ab7ap3dl687215,14240.0
2g4wd582691128855,11801.5
wmwzg3c53cty37885,17508.5
2c4rdgcg3dr626764,16513.75
1n4az0cp7dc404880,17236.5
1g1pc5sb7e7111959,17118.0
jtjbc1ba0d2437077,29157.0
jn1cv6ar5cm676085,21343.5
5tdyk3eh0bs045985,22664.5
1fmcu0gxxdub93546,20237.0
1nxbr32e93z162940,2760.5
1ftfw1ef1cfc32717,21655.75
1gnscje01er187127,23776.25
5npeb4acxch475632,14647.0
5yfbu4ee3dp185875,18544.0
jthbk1eg8b2460561,22231.0
1d7rb1gk6bs584173,25552.5
wbafr7c51bc608057,24324.0
3d4gg57v99t568825,11941.0
1hgcr2f56da067902,15114.0
1fmfu18l6ylb60117,-5234.5
3mehm07148r604862,6192.75
1ftpw125x4kc74635,14899.75
1g1pe5sb6d7248982,15573.5
3gnca23b59s645162,6325.5
5fnrl38747b090699,8321.75
4t1bk1fkxcu507093,17511.5
5n1ar2mm8ec639201,21651.5
2c4rdgcg0dr574431,14852.5
1gccs196648112555,2923218688791627.0
1ftex1cm6cfb68605,22809.0
1c3cdzab0dn643001,14564.25
3gnal3ek3es596350,23837.75
jtebu4bf5ek182243,25193.0
3fadp4cj6cm176986,14002.0
wault68e82a188476,5205.25
jn8ae2kp5c9040977,12717.0
4t1bf1fk6cu575041,16677.5
1c3el45r84n148888,7824.25
1ftpw14v77fb83557,7481.0
1g1jc5sg5d4231843,16021.0
2c4rdgcg8er262195,19202.75
3fahp0ha3br113297,10262.0
1n4aa5ap5cc803499,15483.0
kl5jd56z95k119405,-1285.0
knafb121835295093,2923218688779161.0
jtehf21ax10003814,1183.75
1fadp3k26el282928,14474.0
5npec4ab0ch387385,14959.5
wbafr7c59cc809349,25679.5
1g2wk52j73f122125,-1449.0
5j8tb3h3xdl002514,23531.25
1n6aa0ec0en511056,28577.75
knadh4a35b6917958,6317.25
1ftkr1ad4apa60376,16999.25
2gnflcek2c6232499,20480.0
3n1cn7ap2dl838187,18248.25
ja3au16u79u008500,5836.5
wmwsv3c57cty17078,17064.5
wvwba21j6yw306153,2923218688772449.0
4t1bf1fk0du208217,15521.75
1c6rd7pt1cs299065,29719.25
1gc1kvc83ef169382,27000.25
1g6dj577690172287,19313.25
jn1cv6ar4cm674408,23370.75
2g1wg5e37d1224181,15176.5
jn8az2ne2c9018322,28652.75
wbaph53529a434985,15592.75
kndjp3a5xe7070552,18325.5
1g6dc5e53c0102412,16827.0
1g8zs57n07f299961,1953.5
3tmlu4en4fm164919,32172.25
knagn4a77b5148068,9578.5
1c4rjfbg0ec100302,23605.0
wddgf4hb6dr251848,26756.5
1c3cdzab9en112638,15450.0
1fbss3bl1eda31984,22658.75
knadm4a31e6394891,14875.0
1ftfw1et3ckd61619,23834.0
1b3hb28b67d239796,4295.0
3c6ur5fl7eg177130,31525.0
1gkfk032x9r198438,18337.75
kmhdh4ae0cu341158,10977.0
3n1bc13ex9l384059,6664.75
3fahp0ja3cr300020,15156.0
wauaf48h87k018729,15565.75
5j8tb18278a003584,19886.0
1g1jc6sh8c4179525,12077.25
1n4al2ap7cn529364,12097.0
2g4wd532151233594,4220.25
1lnhl9dk3dg612227,22828.0
1g11h5sl1ef252600,16081.75
1gcct19wxy8168288,8106.75
5n1bv28ux6n107593,8345.75
1n4al11d35n414232,357.0
2g1wf52e249147634,-1396.0
jn1by1ar2dm601349,22671.5
3n1ab7ap1el670429,16768.75
2c3ja43r85h168155,2156.0
2g1wg5e32d1153617,14630.75
1gnucce03ar194451,13952.0
3fa6p0h97dr200684,18138.5
4jgbb86ex9a521900,27273.25
jm1cw2bl8d0151589,19092.25
wddgf4hb9cr218731,24556.75
1c4rjfct2cc213807,24750.5
wba1f5c53evv99071,32130.0
5fnyf18575b016793,3725.5
1n4az0cp4dc408143,15673.0
knadm5a32d6128395,12669.5
1n4aa5ap5cc827821,16288.5
jn8az18u89w007056,12849.5
3fafp31n95r159145,7852.25
5fnyf4h75db027504,23205.0
1yvhz8bh5c5m26908,2923218688795679.0
1gnfc13097r271803,11904.75
4t1bf1fk8cu576448,15955.25
4t1be46k37u186027,5256.25
kmhdh4ae9eu067851,17954.0
kndjp3a59e7059154,16061.0
5j6tf2h53bl000769,11171.25
1j4gl48k76w262469,7754.75
1ft7w2bt9bec06309,22694.75
1j4gx48s72c168141,12293.75
2hgfb2f69dh528134,18157.0
2c4gp54l05r522989,1752.0
1fmeu74e56ua61589,10286.5
1fm5k7b81dgb42281,19702.75
5lmfu28r94lj09101,11357.5
3c3jy55e96t277535,8306.5
19uua9f53ca004842,20227.0
knafx4a67e5097401,13652.0
wddgf81x68f142925,19641.0
jn1cv6ek9cm421114,25695.5
2t3bf4dv4cw206569,20826.0
js2yb413875101898,1284.75
3vw5p7at3dm827946,22474.0
jn8as5mv7cw352113,19531.0
1c4njpbb2ed726498,22681.0
ja32u1fu3cu005816,10243.5
wbalw3c51cc892053,29495.75
5xykt3a66cg209939,16615.0
2c4rdgcgxdr627376,15905.25
knagg4a88a5412674,5299.25
5n1bv28u64n361945,3208.5
1d4hb58d14f158788,1178.75
1gtw7fca1e1905958,26937.0
jthff2c27c2524710,30863.0
jn1cv6ar0bm410326,21635.75
wdbng70j11a159459,6167.5
1c6rr7ht7es360082,31890.5
1fmcu0f79dud74753,19713.0
4t1bg22k1vu038041,-11924.5
2c4rdgcg0er304729,18845.0
5uxwx5c55cl722298,30920.5
2fmdk4kc3dba55908,18077.5
1ftfw1et0dfb13113,26762.5
wba5b1c59ed479741,29394.0
2lmdj6jk8ebl08122,27471.75
1g2zh361074274078,11186.5
1fahp3f29cl336022,15520.0
kndpb3ac2e7580692,17587.0
1c6rr7mt6es479487,32258.0
1fahp2f89eg161877,17611.5
2t1burhe1ec017467,19190.0
1fmcu9eg8ckb63009,19436.75
knagm4ad0e5065904,17614.75
1nxbu40e69z088781,5434.5
wdbng70j05a454929,14982.0
3n1ab6ap3bl721323,13742.75
1n4bl3ap7dn519431,17746.75
ja32u2fu6bu028057,8992.0
jt8bf28g710323899,3478.5
1j8gw58n94c331229,6170.5
3n1cn7ap3el875766,18347.0
2g1wb5e34e1157751,18430.0
1g6dp577860109069,6947.0
3n1ce2cp3el368172,18387.5
kmhfc46f36a115260,2895.75
3n1ab7ap4dl611079,17952.75
3fa6p0h90er308744,17239.75
js3tx92v224113130,-3602.25
jn8dr09x63w713501,7481.0
yv1bw982881049240,11283.5
2c4rdgcg2er320558,19510.25
2t1bu4ee9bc719510,17252.5
km8jucac4bu186572,16284.75
3gyfnae30cs634842,27752.75
4jgbf8ge2ca763803,26597.5
1ftpw14565kc58690,8554.5
1fm5k8d80dgc10623,21826.5
1gkkvrkd0ej282368,26751.75
yv1612fs5e1298388,20710.5
3fa6p0k96er279078,19661.0
1fadp3f29el273215,16722.0
1yvhp82d755m48835,6271.25
jhlrd78834c023908,6324.5
1gkkrrkd1ej324454,25061.5
wddgf4hbxca649271,23840.5
1g3ws52h5yf195705,-1597.0
1fmzu73w55ua37741,1628.0
jnkcv51f85m314184,8481.0
1c6rr7tt4es260187,29219.0
jtmbk32v076020530,14454.0
5xxgm4a72eg333862,14696.5
jn1cv6ap0dm714760,25712.5
1d7ha18n85s152874,8593.5
1ftnf1cf4ekd84838,25581.5
3n1bc1cp2ck208699,14237.5
4t3zk3bb7cu051142,21188.0
1j4gl58k92w137067,5132.75
1n4aa5ap1cc841599,12147.0
1gchk24u16e135652,9358.5
4t1be32k92u640130,-2767.75
jh4cu2f41cc013168,20150.0
3vwst71k66m002007,2923218688785427.0
5gtdn136968296373,16557.75
2fmdk3jc6dba30951,21398.75
wmwzc3c52cwl81436,19861.5
2hkyf18556h540334,5274.5
jn8az2nd2e9750315,31244.25
jtejw3eh5a2045505,17224.75
1n4al3ap6dc208872,14333.0
4jgbf71e37a210876,22143.75
3n1ab7ap7el606671,17546.25
wbaph53589a434506,18645.5
1n6ba0ed1bn300487,18008.25
5fnyf4h93db011593,22725.5
1hgcp2f61ca062989,17772.0
4a32b2ff6ce022731,18647.5
1gndx03e6xd224517,-4180.75
3hgcm56455g705065,2806.5
2t1cf28p03c607289,6184.0
wdddj75x76a027220,17996.0
wddgf5eb9br158345,22701.5
yv1ms382442013535,7935.75
1ftrx12v79ka55239,12211.0
kmhdb8ae7au067334,8075.0
5n1an0nw9cc526094,2923218688801366.0
1g11e5sl1ef181245,15649.5
1b7gl2ax6ys775173,4570.75
1fadp3f22el183727,18295.5
2gtek133971649807,11433.5
1ftpw14574kd63740,10533.25
3gcpkse74cg103206,24870.0
2t1bu4ee3ac441038,7280.0
1j4gl48k75w707727,9817.75
19uua66286a058307,5903.5
2gcec19t241225644,7659.25
waulc68e35a023617,12192.25
2fmdk36c78ba08651,10414.5
2c4rc1bg4er348668,19180.0
1fbss3blxeda93111,23406.0
2t2bk1ba4cc154330,26099.25
4t1bf18b6xu350850,-3237.5
jtdbt4k35a1355594,11734.0
jthkd5bhxb2046809,26847.25
1g1ph5sc5c7309978,14979.5
wddgf4hb6da782899,27453.0
5grgn23u83h115217,15757.25
5tdbt48a75s255852,5758.75
1fmeu73ex7ub57415,9082.5
5npec4ab8eh852112,17146.0
1n4aa5ap4cc805549,13844.5
1ftpw12v68kb36614,15802.5
wba3c3c5xdf981967,28414.0
2c4rc1bg3er215187,18535.75
jtkde3b74a0314758,10273.25
1n4aa5ap9cc815123,16401.0
5xxgm4a76eg260074,15898.75
wmwsu3c52ct367553,2923218688795984.0
2b3ka53hx6h178153,2736.0
1b3ej46x6yn220550,2302.5
4t1bk1fk6cu506734,16472.0
5n1an08u15c615610,1870.25
1fmyu02101ke86260,-957.0
5npdh4ae8eh460075,16416.0
2mefm75w63x653439,-1289.0
shsrd78856u437008,14446.75
2g1115sl8e9243762,17191.0
3vwlz7aj6bm348403,9757.25
5npeb4ac3ch377977,14142.5
1ftsw21548ee47846,14786.5
3vw2k7aj6bm025999,15453.0
jtjbm7fx0d5056911,32752.5
1g11a5sa4df295734,14575.75
waudh74f48n130800,13979.0
1fafp53u05a268149,4610.75
2c3ka43r97h875904,7768.0
ys3fb49s441015707,791.5
5npec4ac2dh623867,16535.25
3c4pdcbg9dt614178,20285.75
jthck262072009192,13690.5
5npdh4ae1dh339614,16956.0
5j6rm4h53cl028133,21537.0
1ftpx14535fa81859,9880.5
1fahp2ew5bg172466,16514.0
4t1bf1fk8du639632,16991.25
1j4gl58k54w137554,11083.0
5npeb4ac6ch457211,13369.0
3gtp2ve77cg178645,26263.5
knafx4a60e5219872,17526.0
1n4al3ap0dc218927,15224.0
2hgfb2f56ch533555,16988.0
1fmcu9hx1dua90177,22170.0
5tdzt38a71s033587,-1721.5
1fadp3k29el307613,17789.75
3fafp31n15r114054,1081.5
2g1wa5e32e1156469,18567.5
1c3cdzab2dn645297,11742.75
2t2zk1ba7dc103131,30752.75
jt8uz30c6n0003641,3275.0
1g2nf52e92m632750,-1365.5
wbafr7c54bc608196,24125.5
1zvbp8em8e5210612,20732.0
1ftfw1et6dfd19200,24051.5
1g8ju54f72y531750,-3144.75
1g1pe5sb2d7118634,14290.0
zfbcfach6ez005003,15173.0
1gc5kvbg2az260226,22077.25
4t1bf1fkxeu794751,18361.25
1ftne2ew8eda19802,22801.5
5fnrl5h22cb040314,17671.5
yv1cz852x51217711,5955.5
jthdl5ef2d5005484,28840.5
2hnyd28858h513386,15036.0
2fmdk4gc6dbc28832,20950.0
1fm5k8d86dga02441,20329.5
jn8as5mt1cw611113,20418.5
19vde1f32ee007310,22246.75
1c3cdzag1dn583659,14846.0
1fadp3k21el313891,16195.0
4t1bf18b5wu266680,-2472.0
1ftfw1efxbfc46078,21071.25
5tbdt48136s532239,14223.25
1gnkreed6cj417023,18229.25
1gnkvgkd7ej366825,22674.5
jnras08w56x208642,13732.75
2t1bu4eexbc747459,16224.5
1hgcg32282a005177,-526.0
jm1bk32f981849751,5240.5
1fm5k7f83ega23837,21625.5
1n4al2ap3bn425422,13598.5
1hgcp2f65ca049694,14366.5
1n6ba0ca6dn313540,29732.0
wa1lgafe0dd001904,29626.75
wa1lgafe1dd004701,30550.0
knade123086343512,2547.75
kmhdh4ae1cu195496,15249.0
3fa6p0h78dr186423,14030.5
19uua9f55ca006186,22243.5
kndjt2a2xb7220490,11428.5
1c3ccbcg0dn626833,18480.5
1fmcu0eg2cka71874,17393.0
jn1cv6ek0dm921373,27624.0
1n4aa5ap5cc829391,16999.5
3fa6p0hd1er208754,15413.75
ja32x8hw2au018889,11125.25
1fmcu0gx7dud85278,20085.0
1g1pe5sb8d7243430,14190.5
5tdba22c24s019581,3279.0
3fadp4fj5em200967,18752.75
kmhct4ae7du283724,10643.5
3n1cn7ap5dl862516,2923218688798602.0
3d4pg5fv8at168941,16426.75
jtkjf5c76c3044363,2923218688792491.0
1g1za5e16bf202126,12193.5
3d4pg4fb3at232836,11290.5
1fmcu9gx8dua83082,17874.0
3fa6p0hr3dr102333,16894.0
jtjgw31u272004840,21333.5
1hgcm566x4a070990,2980.0
1gklrled0aj152375,17150.5
2g1wa5ek9a1170600,6843.0
1d7he58n65s256453,11921.25
1fmcu0h92dub17321,18603.75
2c4rdgcg1dr757840,17419.5
jthbk1eg3b2428438,24036.75
2fmdk3gc9bbb64972,20033.75
1fmcu9hx3duc32867,21594.5
jn8az2kr5bt202856,13371.0
4jgbb72e48a374729,24461.0
2fmdk4jc7cba55281,21359.5
3gcpkse31bg179705,15961.0
jn8as5mv8cw707872,19740.0
