vin,sellingprice
3gcek23m39g283237,1317.2924221693088
3fahp0ha8cr420725,1653.4937298037962
2cnflcew7a6357776,1364.9108545765105
3fa6p0hr8dr337732,1702.9038151709226
2hgfg3b50eh520607,1478.1802435211268
jthbf5c21d5192649,1589.625609522663
4t1be46k49u807083,1647.487336240358
jn1ca21d5vt858757,1403.1250085252905
1hgcp2f46ca060346,1454.1141444341993
2t1burhe3ec010360,1438.9310333952146
2fabp7bv5ax113795,1446.5413293399317
jn8az1mw0cw200560,1591.5451784293443
1n4al2ap5cc186839,1695.1766828460693
5tdza3eh4ds041240,1607.1467275413636
2hgfg21597h707424,1153.1748196306603
jhlrm4h75cc004670,1418.1409752984512
5npeb4ac8dh680075,1505.4252555019968
3fa6p0hr5er171882,1551.2905554680572
1ftne14w77da27632,1233.7921973818873
jtlze4fe7dj031642,1354.0359228163252
2d4rn5d16ar459598,1435.412169329372
1fm5k7f81ega49904,1494.4337269953496
wp0ab2a94ds122393,1270.3271424122736
4jgbb86ex6a120889,1269.472020534993
1fa6p0h70e5373630,1639.8230192570727
1gnec16z92j301542,1246.4765987945232
4t1bf1fk4du655486,1456.4991244687976
5j8tb1h52ba002750,1338.0829595254215
1fmeu63e36ua41983,1406.1277649861331
2c4jdgag5cr193432,1444.169386032223
yv1cz852651205569,1165.2381872361293
wba3a5c54df351962,1520.8100744533035
wa1cfafp4ba009992,1356.4059090898795
1fmzu35pxwud41891,1243.670954410527
wp1ab29p86la67431,1199.9980576254306
1j4fa54167l113932,1270.0689272363888
jn1ca31dxyt746403,1397.34804083016
5fnyf4h79bb008614,1377.9726748493292
1ftzr15e81ta45128,1255.8675298188195
ys3ed49zx33002837,1154.4849086667189
5yfbu4ee9dp185282,1420.485512027519
1n4al2ep5dc185430,1580.2700959083277
5j6yh18305l010687,1267.9693868931888
kndjd733255467602,1337.3468669568122
1n4aa5ap0dc832037,1558.069487482228
3lnhl2gc3cr805920,1635.3027681902472
jn1cv6el9cm471553,1468.4797549600278
1g1zh57b094110095,1372.861097298226
1g1pe5sb8e7180525,1527.0933508559508
wdbtk75g96t057096,1285.304712272382
jn1by1ap1cm335125,1467.2791807440703
1ftfw1r60bfa07424,1456.0714953452725
3fadp4fj6em103664,1411.4369152014017
1gc1kxc81bf237105,1350.5167002928135
2fmdk3kc5eba71586,1529.0141858158054
1fmfk185x8la48542,1271.862712340881
1gtw7fca2e1908626,1334.1018211543537
5n1al0mn2ec500986,1566.1179180237802
wbana73554b806040,1354.1394549358158
5xyktca62fg561257,1478.669324337766
3gtu2vec3eg119479,1413.7859174954265
2c4rdgbg9dr647989,1535.3657046911023
3gcukrec1eg451623,1474.6987772166985
1c3cdzcb6dn681572,1396.3340628148903
4t1bf3ek5bu681881,1521.4602054252523
5npeb4ac3ch453357,1465.1477973469364
2gcec19v211407938,1458.73881958203
3vwd07aj8em236544,1552.2680035641351
1ftne2ew2eda13607,1400.9044081585262
19xfb2f56ce062985,1430.1216490739414
2fmdk3jc3dbc57076,1531.427056127192
kmhct5ae9du117694,1378.4861846964932
3vwck21y73m304657,1226.860446460081
1g2nw12e41m520901,1162.1260906821242
1ftfw1et8dfa78790,1465.9593615907859
4t1bf1fk4eu399271,1615.704597545084
2c4rc1bg2er357689,1428.152357157358
jn1by1ar5cm393112,1383.6441745465847
4t1bf28k3yu938258,1285.3450962831264
5tdzk23c27s057553,1264.212293140692
1n4aa5apxcc817334,1583.97632803738
4t1bf1fk7eu399832,1489.2174190827543
kmhhn65f85u177038,1239.7349897013612
1fahp2e83dg138868,1466.2291548579487
1c3cdfaa0dd194754,1461.1520158898502
jf1gh6d68bh823939,1277.9459641793812
3gtp2xe25bg356390,1341.098783272342
2c4rdgbg2cr218448,1354.358158537867
jn1cv6ar8bm411515,1499.2485202955356
knage123785199976,1373.9584350404114
1fmyu60ex2ub96459,1236.4230068437305
1ftne24l29da93925,1304.8780548433222
3vwva7atxcm618641,1237.0577540593622
1yvfp84c665m54123,1148.3951658402536
5tdbk3eh8ds215003,1543.4660282558639
jn1cv6ek7dm920799,1416.5814942035624
1n4ba41e35c863670,1332.4582237145328
2t2ha31u74c038898,1453.569913117377
2t1bu4ee7bc588321,1386.5428478436706
2hgfa16538h345290,1380.9511466110177
1ftfw1cf7dfd76292,1556.2949003310366
1c3ccbbb6dn765547,1470.2396322240652
1n4al3ap2dc168919,1631.36152671573
wddkj5kb6ef225728,1404.92216866802
2gnalbek4d6251674,1458.5513636761264
1g1zs52f84f198337,1470.7884868419285
1d7he48n88s567803,1318.9989374480713
jn1cv6ar1cm671336,1516.240080657207
wbavb33566ks33058,1397.7039855977469
1fafp55u23g224774,1209.5586705155158
3vwpg31c46m407407,1286.2200589720198
2d4gp44l25r458967,1372.9367331237468
1gkfc16087r220172,1347.2722600694108
1c6rr7ftxds618208,1333.4577823315938
3fadp4bj3dm220882,1660.6418152011427
1nxbr32e74z204782,1341.1055806419329
1c3cdfaa3dd127520,1382.066831469187
1nxbr32e76z678346,1323.8713141825967
1fafp33p7yw122630,1292.520898834517
4t1bf1fk6du703439,1474.4792871915508
1fmcu9eg3cka41044,1548.7192901632511
wdbuf65j83a281448,1325.7046676938808
4jgda5hbxda173537,1388.7810769859104
5uxzv4c58d0e08101,1444.4488392822034
wp0cb2a84ds132440,1218.130525605989
yv1622fs8c2139188,1367.9886078828524
1g6ds1ed3b0126257,1288.8831770258344
1g1yy25w395111171,1496.9859701096073
4t1bf1fk2cu035458,1493.0116158873202
1hgcp2f48ca108008,1430.7913606210554
kmhcn4ac2bu609712,1355.5156873693577
jhmze2h5xas009927,1328.050835028223
2ctfleew0a6275392,1268.826824166421
1c3cdfaa4dd266751,1581.4273303401303
5xxgn4a6xcg017949,1443.841641054365
1fahp25116g118320,1336.4428386297204
1j8hg48k86c345868,1453.6493317724073
4jgbb5gb9aa541823,1371.2572195547436
wba3b1g52ent01424,1429.4093398575535
1n4aa5ap1ac857007,1427.6090473438205
wdbuf87x68b287313,1396.97887153272
5tdzt34a37s285402,1354.7704085156179
2c3cdyagxdh685898,1218.4692739245202
jm3er2bm9b0386807,1317.0523387595294
5npeb4acxch426253,1470.2391241939738
2gtek13z761355678,1453.5133492603986
2t2zk1ba8dc104563,1541.5392910969163
5npdh4ae6dh315373,1534.8474870111388
5galvbed3aj230683,1366.8224165323322
1hgcp2f46ca082878,1441.6445359760714
wbapk5g53bnn27931,1455.7326432166115
4s4brbbc6b3421350,1300.4678566071827
kmhdh4ae1du522500,1477.353088229382
2hnyd18652h502758,1272.7454343816114
1ftsw2br2aeb13631,1311.8931417414015
1n4ba41e46c843140,1327.7958801581394
5gtdn13e478153095,1352.7890712754154
1fahp2f80eg179958,1524.1161183971933
3fa6p0k99dr245294,1458.288736423464
1ftzr45ex6pa94784,1272.4649945078095
wdcgg5gb2bf662056,1419.1989440205941
1gcskse35az154069,1401.4135457034643
2fmdk4jc1cba25340,1586.2562893703823
jtnjjxb04cj017160,1507.2834992260628
1ftpx14575na15644,1429.6421105599245
1j8gn28k58w277892,1366.448228021658
ml32a4hj9eh015196,1313.7309083820562
2g1wg5e31d1219669,1556.9843343381965
jthbj46g782224382,1519.5527920040263
jtlze4fe3b1127961,1488.6980023934307
1fmcu93148kb58928,1407.996749862017
3c4pdcab8dt555260,1481.6592471124175
2c4rdgbg8cr288746,1416.7156967224123
waubfaflxdn033270,1304.2162408686827
ml32a3hj5eh017537,1168.8113156932811
jthbk1gg8d2062492,1541.0090347268642
1g1jc5shxd4134176,1532.0947910189366
wbaxg5c52cc594038,1448.3398647884626
1n4al2ap2cc146685,1730.8902495285831
3gtp2we70cg266894,1318.641540490316
1c4pjlak7cw165798,1407.5996001741576
1b3cc5fb2an220515,1396.3993459284552
2g1wg5e37d1225864,1403.62603469273
2c3ka43r56h150556,1442.1982140672296
1g1jc5sbxd4190534,1455.581427458789
2g1wc5e30d1213342,1331.8754164215848
2g1wt57k391261476,1527.495611488879
3n1cb51dx5l493589,1284.2589114534521
3c4pdcbg2ct302833,1368.258598849865
1g1za5e03cf398082,1457.0410857774502
jn8ae2kp6d9063637,1495.5397794274088
4t1be46k47u151593,1487.3399466406054
4s3bmbc62b3249412,1358.1780299305271
1j8gn28kx8w190022,1379.62090800367
2cndl63f076085639,1368.2286062356995
jtdbu4ee6bj102604,1545.5201295708657
2c4rc1bg3er351223,1403.8414728525172
wbadw7c53ce729632,1482.2799894838258
1c6rr7lt0ds681998,1422.7023241692846
1n6ad0er5cc424824,1347.8698172668437
1gtw7fca5e1909804,1342.273881661446
19xfb2f53ee237731,1407.4454254402442
2lmdj6jk7dbl18929,1673.6418363387104
ja32v6fvxcu027928,1286.4729881405353
1n4ba41ex5c854416,1346.1528391840072
1fmdk05167ga39718,1380.645847580662
3gcukrec5eg439412,1305.7229568667249
3fadp4ej6dm132016,1641.5024909088422
2t2bk1ba8cc135103,1538.4000553167912
wba5b3c54ed292922,1400.3137867970208
1c3ccbcgxen157199,1484.2966191913413
3gscl53778s637440,1262.4055134999237
4jgbb22e87a233292,1330.049807285467
jm1bm1w79e1196612,1381.4100904851962
1n4al3ap0dn555554,1555.095741034601
3n1cn7ap2el829510,1507.6408227594843
3tmlu4en5dm123079,1373.994252706271
2gnalpek9d6234804,1474.3959079026592
2hgfg21538h703385,1209.6701366765928
wp0ca29818u710222,1400.0703259318493
1ftfw1ef5bkd01396,1509.105136288571
2t1bu4ee0ac480315,1434.9717210579167
2c3cdxhg4eh234323,1386.8717605835927
1hgcm554x7a177316,1299.9749784268818
1ft7w3bt4bec16428,1376.9065444857088
km8ju3ac3cu378986,1443.539969706544
1g11h5sa8df272792,1538.6376153451272
jhmfa36267s005900,1422.0469698465488
wdbng70j11a185642,1171.5744441386857
1n4al2ap3cc174026,1685.3145167660052
1g1pc5sb1d7275187,1575.710620417277
1b3jb48b27d506493,1352.0472790904425
3c4pdcab2et203969,1478.5681684984158
1ftnf21567eb00417,1278.8248988616506
3n1cn7ap7fl803423,1355.493642592777
5xyzgdabxcg129534,1412.9540512573146
kmhgc4df5au070255,1357.5258699853846
1fmdu65w84za08527,1394.3200968943195
jn1ey1ap6cm910946,1431.3522067215865
4t4bf1fkxdr321307,1507.7078961665788
2g1ww12e349191442,1287.2655862303475
1ghdx03e0xd219171,1453.5613174933146
5fnrl388x7b003509,1350.0266798604848
5npeb4ac0dh512107,1479.8692223672226
3n1cb51d06l543224,1360.321954696384
1n4az0cp0dc406647,1545.4160221986797
2lmdj6jc1abj23512,1515.6197696777303
2d4fv47v46h370931,1547.964553987026
1n4al2ap8cn421402,1739.4089743585184
1fahp2jw7bg114929,1401.5045457607366
5yfbu4ee8dp112064,1536.8900238739884
1fmcu0j95eua79241,1492.8411144665022
3fahp0ha9cr413055,1756.8740450553214
5n1al0mmxec505683,1578.358335195261
jf2sjaac6eg544071,1273.2250652748585
1j4fa59sx4p795042,1346.3475994767869
4jgdf7cexea315627,1394.050275769952
3fa6p0h73dr280189,1569.9642042055755
5fnrl5h63cb093042,1394.9463924889133
1j4ga64167l132720,1333.2911158281138
1fafp40664f196505,1283.8426999113296
1fmhk7d85cga79808,1590.4390498467715
1g6kd54y52u148511,1388.1508415216892
1gner23d39s100950,1265.8097747878012
1c4njpbaxdd250183,1469.502544136594
1ftns24l09da80213,1335.323393948258
5fnyf4h50eb012506,1395.903987277866
5gzcz33d13s851525,1322.3739044273757
2c4rc1bg0er438027,1423.5688664035329
1gnfc13097r213321,1355.5600304667462
1fahp3h21cl204580,1549.122217794481
2g11x5sl7f9127730,1581.749939963449
19vde2e53de000034,1209.6199531736916
nm0ls6bn6dt168410,1320.8258400895593
4jgda2eb1ca029666,1385.5296485416834
1g1pa5sg7d7176262,1430.488205622067
1n4aa5ap2cc806604,1589.5208424031184
wba3a5c53dj461530,1496.1419159782042
4t1bf1fkxcu555911,1542.5267464253106
2gcec19j881135032,1396.0209620961882
5n1ar18u45c784868,1307.9805753782607
5npeb4ac2dh785453,1492.8010589522746
jhmfb4f20cs006599,1478.041619380581
1gcfg15x471164048,1227.2799726262822
kl1td5de7ab088028,1295.0390906964165
4t1bf1fkxeu405316,1609.687648287383
jtebu5jr7a5018700,1388.7000376563806
1hgcp2f76ca012789,1362.755044385206
3fa6p0h72dr107487,1713.457489161498
1g1zt62885f236168,1244.5159948467262
1hgcr2f51da059545,1410.4052179855032
5tfpx4en8ex022302,1440.4966460164735
19xfb2f5xce044621,1610.2339063886293
1vwbp7a3xdc014429,1462.8817768979436
knaln4d75e5136323,1387.5770592881204
5xyktca63eg464941,1581.177319906403
1fahp3k20cl430019,1555.04778522733
2c4rdgeg3er392561,1338.0220544215026
2t1cg22p0xc196343,1313.7453531190833
5fnyf3h96cb027263,1406.0943064299772
2c4rdgbg1er288378,1528.3221180067796
jn8as5mv1cw376360,1622.556562088286
3n1cn7apxdl862592,1231.1537789008673
1hgcp2f66ca064219,1573.861896724382
5xxgm4a71eg274545,1546.0991043342046
1gnfk13077j217532,1357.03593392684
1fmcu0g96dub65261,1549.6620550263508
5npdh4ae8fh575518,1511.6808062211219
1j4aa2d14bl592983,1562.0333029355534
2fmdk4kc5eba38836,1477.0431551215397
1hgcp2f66ca059036,1525.2636097193513
1n4aa5apxbc846539,1560.6097129640539
jthbk1eg0c2486265,1575.4594884610997
5uxzv4c52cl992067,1389.6988517801678
1gcdm19w41b107416,1422.6767254743027
1g8zk5277yz186646,1169.8532301138061
5y2sl67858z420066,1365.7557919937553
5n1ar2mn8ec643368,1367.5872772609578
2cndl63f366030018,1294.4857489879641
2b3ka33v89h513165,1394.6031350458381
1gnec13v33r238362,1379.724862330202
yv1mc67279j078134,1185.3831996916604
3g5da03e82s541337,1214.6258703822741
2c4rdgcgxcr201508,1580.603030351147
wa1lgafe0bd009627,1332.3698115981954
2c3ccakg4eh201024,1382.564878415906
5fpyk1f78eb003672,1323.866229651481
jnkay01e86m106977,1479.7754642009713
1g11g5sxxdf186892,1448.145530251253
jn1dv6ap2cm811543,1471.8285673937119
2c4rdgcg5cr275130,1439.2945002235138
jn8as5mt2ew614055,1552.242270052334
1hgcg22581a024038,1280.8251256678132
1fmeu63e08ua76919,1430.8570609692704
jn8as5mt3bw572314,1566.9065117514388
2a8hr54p08r836897,1407.0019685159946
1gnskce05er105561,1537.9599477596255
wbakb8c58acy64106,1248.5397471835188
3gcpcse05bg248494,1472.8349674135368
1ftlr4fe2bpa45688,1313.8056570459632
1g4hp52k15u155209,1239.9486302700163
3n1ab6ap7cl685766,1546.2920756712722
2d4rn4dg0br706436,1381.5208782120228
1hgcp26339a115741,1453.289736863038
wbake5c5xdj106998,1448.7123552925045
1fmcu9gx8dua10522,1555.4991242002545
5tfaw5f18ex325610,1295.905968322921
4jgbb22e87a183686,1352.944196098266
3gnda23d26s538572,1481.646247856608
wmwmf3c57atz25946,1382.0320166726422
2g2wp522941106754,1213.4420464352465
jm1bl1sf0a1302956,1291.7051916115176
1g4hr54k54u240768,1236.0496761578534
1gnkrfed5dj143109,1396.257889890966
kl1td66608b068905,1281.5708748539685
1fahp3f22cl208768,1518.5385374143784
4t1be46k98u776444,1375.9543802084156
2g4gn5ec6b9182632,1314.9638720711491
2fmdk4jc8eba79608,1490.7568093621803
jn8hd17s0sw081106,1225.2805406436723
1fadp3f21dl344910,1566.6560135764364
4t1bk36b77u229433,1317.6223320624313
2c3ccakt7eh120273,1363.868646557093
2g1wf5e38d1225990,1561.9865614915602
wdbkk65f61f203491,1226.4572549358284
4t4bf1fk1er382112,1495.4144284194688
1n4al2ep4dc245648,1602.1637474840986
2gnalpek2d6197840,1536.6836030356478
5npec4ab0ch357156,1442.3427328422235
2c4rdgbg3dr562355,1577.6282246853618
sajwa0es4dps64029,1483.0947466783025
jm1bk12f741214610,1213.322123699819
5npet46c49h545785,1407.2821939166436
1hgej6670vl025675,1335.9352190489474
4t4be46k59r050474,1561.9969317938112
3n1ab6ap1bl650364,1393.2494468165044
kndjt2a23a7038788,1216.3066160586964
3fa6p0hd0er109021,1687.9303412899278
jtdbt4k35a4067637,1447.2407949800602
1g1je6sb1e4226743,1367.3126732306885
3vwfp7at5em629116,1418.9233856042842
jn1ca31d1yt551208,1416.0064651560185
5uxzv4c52cl758866,1319.6579153342127
1g11d5sr9df184948,1347.2462088495372
1fmcu93108ka15412,1345.451376590988
wbafa53571lm63892,1235.0314539193644
1fmyu93144ka24470,1429.4153875467634
1fmzu63w62ud45653,1336.1876252588113
19uua66264a072011,1282.586139748135
jn1cv6ap9dm712473,1498.7864764953028
3c4fy48b75t558048,1358.5731143653147
1g2zf58b974168414,1198.639391546718
2gnfleek5f6174274,1468.0188814520375
4t4be46kx9r121314,1547.9146915800823
3fahp0ha6cr418312,1556.8638939734062
1n4al2ap2cc188354,1738.9406821343161
5nmsg3ab3ah378921,1361.2777022330633
yv140mfb7f2314382,1330.679771560999
1n4aa5ap5cc819623,1531.7117551360516
1c6rr7ft1ds638492,1415.055942234103
kmhht6kd5du081777,1312.2622793581957
jn8az1mu4dw211660,1413.0452467018563
1gklvnedxaj136742,1351.5342180608625
3n1cb51dx2l595549,1218.198642078339
1gnskbkc8fr171449,1498.6149593937082
jthkd5bh3c2073643,1316.4107485515024
1c4ajwag9el192508,1355.0243564681796
jh4cu2f83cc002644,1257.8472825406666
5xxgn4a7xcg021976,1436.3217878716432
3n1ce2cp7el416420,1419.1455559417168
2hgfb2f51ch537108,1482.8119892340626
wbafr7c59cc810534,1348.64032958792
1n4al3ap9en355922,1737.9714046922406
4a3ae45g12e072489,1184.2572641756651
2g1wa5e31e1102774,1476.5504896293962
jm1bk12f341137542,1247.881175916544
1gthk23154f125656,1306.2580170781293
wdbuf70j13a116838,1215.937010871184
1g1yf3d77e5126658,1540.38175479388
1n6ba0ek1bn313318,1398.966573538405
4t1bf1fk0eu405762,1610.6926804271916
1fadp3k2xdl303181,1571.624131675286
2c3cdxbg2dh720006,1489.096995659975
1c3cdzcb0dn707325,1584.6498883734369
1c4pjlak9cw111760,1311.3817223651895
5n1an08u47c541540,1369.780427196057
jn1cv6ar3cm677445,1467.6462459724005
5npdh4ae3dh307070,1539.7093010681406
1c3lc65m18n634178,1443.8320054665483
1c3ccbbgxen117058,1476.355994569461
1lnhm81w94y659173,1253.7839219806076
knafx4a64e5181367,1362.3102106543322
jhmge8h55dc007401,1357.0558740469417
3gcpcse03bg271014,1378.3832062330575
1zvbp8em1d5245376,1536.962256716187
3n1ab6ap4cl693713,1381.7491562597327
1n4al2ap5cc109937,1532.935447139121
1g2zh57n684150461,1296.1017415423428
5tdzk23c38s210006,1304.3392024917296
5lmcj2a91fuj01867,1526.137444242335
jn1cv6ap5dm715046,1506.3336792220912
1fmcu0gx0dub94494,1745.972327286083
3gcuksec0eg351777,1412.255570270104
kmhgc4dd0cu190160,1425.1654008456603
wdbjf70j2yb119283,1197.6444564926912
5npdh4ae2dh312079,1417.4278441778836
wvwhd71k49w139770,1523.7827530338254
wmwzb3c56ewm32085,1386.8372241722027
1n6aa0ej8an303046,1438.471055674698
3vwdj71k88m020672,1492.0865609464672
wddgf54x98r016731,1370.437824921773
jm3tb3bv7c0337391,1319.079319101339
1gtek19z46z286690,1242.044508155133
1fmcu9hx9dub97784,1653.0727812523041
1g6dw677760111453,1237.3776992275834
1c3bc1fb9bn576307,1440.9723449295564
1g6kd54y53u174964,1414.7485800323727
waudh48h57k016363,1197.7064761777722
1gbhsbde4a8138257,1529.2622335881827
2t3bfrev6dw022411,1421.5120457083856
1fadp3f22el283889,1572.776918920025
1gnkvhkd6ej118121,1419.9491787074319
5tdkk3dc5es499942,1361.0307479223504
wddhf5kb7ea910457,1373.942679264146
3vw2k7aj1em232899,1372.8615244012194
3n1ab7ap5ey283742,1416.3689347614525
1c4hjweg0dl685517,1387.4484243538668
1ft8w3dt1cea37508,1438.2888551821209
2c3cdxbg5eh326078,1337.042272859733
3a4gy5f99at179762,1307.8923639402858
1fmju1g59aeb58711,1389.4356871644604
4t1bf1fk5cu140852,1462.3241249959601
1c4pjmakxcw145812,1532.6392345230045
1fmyu93187ka16277,1432.4363895668234
5j8tb1h55ca003179,1356.8016487777963
wdbng76j84a427838,1388.001208574472
1ftfw1ef5bfd24590,1661.8936199165578
1fmeu73e28ua59836,1462.997475685191
5npet4acxah593416,1390.2378871771325
3fa6p0h72fr162699,1546.585181640546
3fa6p0h95er361214,1588.7639917128402
1g1pc5sb1d7275495,1542.0952767283761
5npeb4ac8dh740498,1528.5483945403198
3gnal4ek3es664278,1355.9583654544156
1n4al3ap9en360800,1596.3417249977895
knafu4a23c5639208,1356.499042078035
jm1gj1w6xe1151572,1356.0278578635657
5yfburhexep057675,1368.0517507038733
wbavb33566ks38731,1290.775753419675
1g1ze5eu2bf363183,1402.5542035972137
jtdbt4k3xcl043813,1249.5190551759702
1g6dw6ed4b0120243,1238.3691735161553
2g2wp552681147876,1352.6513028024751
19xfb2f51ce303920,1346.45351710147
3fahp0ja9cr374221,1507.08897718721
1fahp2dw9bg181205,1425.6536953935968
1g1pe5sb7d7125272,1514.7130413614104
3fa6p0lu0er152667,1505.4921605098475
jtegd21a820030495,1435.8114004160352
jm1bj225320512428,1200.7366545166078
jn8as5mt0cw255785,1360.7822842357718
jn8as5mv2cw400410,1565.6982193059516
1vwbh7a36cc027142,1403.598767053173
5tfjx4gn1ex029014,1389.6252469315514
1fmeu63e47ua86979,1420.6245743951051
4t1bf1fk4du269389,1497.716909440122
3gnal3ek8fs502383,1571.6686631991781
kmhdh4ae4cu403418,1407.6795891104582
1n4al3ap5en215916,1610.618635338579
kmhdh4ae3cu294210,1478.6669601272188
1ftfw1cf2bkd90928,1484.3565220366327
2c4rdgcg2dr626643,1617.4457133702613
1fmdu64e1yza66994,1321.3740033284826
knagm4a79b5151170,1460.184173026606
ja4ad3a31ez019527,1442.9367477425878
1n4al3ap1dn478399,1558.7085593584957
knafk4a61e5137857,1368.2932285725578
wdbjf55f9tj002582,1147.83935774995
3vwd17aj5em424595,1506.4665023016669
1g6kd54y03u128264,1468.3482264524864
3fahp0ja8cr151507,1476.5456555758703
2c3ka63h56h121951,1381.3042770089548
salmf15436a218656,1521.8505890424321
1d4hs48n13f570498,1348.7378534897277
19xfb2f85ce332928,1438.1075310319059
jn1cv6ek7dm922424,1424.141225501909
2hnyd18713h516358,1219.6688706964285
wmwsv3c50ct386194,1344.3636716177289
wvwek73c06p117589,1277.641741108406
1hgcm56643a123357,1325.3172450239108
1n4az0cp9dc406744,1564.0251099999898
2g1ww12e1y9265737,1258.817965111295
1fadp3f29dl285881,1483.3497580691403
knaln4d72e5128101,1446.708542379094
1n4al3ap2dc130476,1506.52741581685
kmhtc6ad8cu037248,1366.3148675331854
knadh5a33b6762641,1383.7813766382724
4t1bf1fk9cu514685,1439.2653179865288
1n4aa5ap6bc859689,1560.6000915022425
2hnyd2h29ch516733,1494.028846413764
3n1ab7ap3dl687215,1499.7345338527327
2g4wd582691128855,1423.6663521741948
wmwzg3c53cty37885,1325.9590418954817
2c4rdgcg3dr626764,1612.7708422849305
1n4az0cp7dc404880,1547.075981406803
1g1pc5sb7e7111959,1494.7868726599268
jtjbc1ba0d2437077,1508.8365938092152
jn1cv6ar5cm676085,1436.8736973994294
5tdyk3eh0bs045985,1463.136954631372
1fmcu0gxxdub93546,1726.7699884451556
1nxbr32e93z162940,1337.5960630187935
1ftfw1ef1cfc32717,1575.1100464194578
1gnscje01er187127,1450.097484166882
5npeb4acxch475632,1493.7439965404142
5yfbu4ee3dp185875,1562.0211686858165
jthbk1eg8b2460561,1535.572635092905
1d7rb1gk6bs584173,1462.5261699084397
wbafr7c51bc608057,1401.2841605969902
3d4gg57v99t568825,1318.3499459299385
1hgcr2f56da067902,1352.9911673998758
1fmfu18l6ylb60117,1220.8850563489527
3mehm07148r604862,1467.7865204742045
1ftpw125x4kc74635,1622.6983923494847
