vin,sellingprice
2ctfleew0a6275392,13930.004
1c3cdfaa4dd266751,13310.977
5xxgn4a6xcg017949,15972.983
1fahp25116g118320,4144.441
1j8hg48k86c345868,8075.3037
4jgbb5gb9aa541823,22221.79
wba3b1g52ent01424,35989.402
1n4aa5ap1ac857007,10863.093
wdbuf87x68b287313,16347.473
5tdzt34a37s285402,9943.789
2c3cdyagxdh685898,15612.066
jm3er2bm9b0386807,14886.251
5npeb4acxch426253,12171.644
2gtek13z761355678,3818.0747
2t2zk1ba8dc104563,31181.908
5npdh4ae6dh315373,10608.436
5galvbed3aj230683,14900.887
1hgcp2f46ca082878,13389.247
wbapk5g53bnn27931,21042.69
4s4brbbc6b3421350,13247.972
kmhdh4ae1du522500,10735.5625
2hnyd18652h502758,2951.044
1ftsw2br2aeb13631,16045.957
1n4ba41e46c843140,4936.2915
5gtdn13e478153095,9901.182
1fahp2f80eg179958,19562.238
3fa6p0k99dr245294,13784.006
1ftzr45ex6pa94784,6352.7007
wdcgg5gb2bf662056,28267.812
1gcskse35az154069,11114.48
2fmdk4jc1cba25340,19990.174
jtnjjxb04cj017160,13508.409
1ftpx14575na15644,5266.0234
1j8gn28k58w277892,11097.258
ml32a4hj9eh015196,11196.762
2g1wg5e31d1219669,9534.605
jthbj46g782224382,12464.058
jtlze4fe3b1127961,14455.044
1fmcu93148kb58928,7292.989
3c4pdcab8dt555260,12211.885
2c4rdgbg8cr288746,16628.414
waubfaflxdn033270,20549.512
ml32a3hj5eh017537,10626.394
jthbk1gg8d2062492,27554.764
1g1jc5shxd4134176,13517.353
wbaxg5c52cc594038,30258.44
1n4al2ap2cc146685,11556.492
3gtp2we70cg266894,24614.637
1c4pjlak7cw165798,13426.5205
1b3cc5fb2an220515,10424.21
2g1wg5e37d1225864,9847.798
2c3ka43r56h150556,4158.2275
1g1jc5sbxd4190534,13291.597
2g1wc5e30d1213342,9680.564
2g1wt57k391261476,5585.905
3n1cb51dx5l493589,3707.3853
3c4pdcbg2ct302833,10954.418
1g1za5e03cf398082,13357.942
jn8ae2kp6d9063637,13005.539
4t1be46k47u151593,5487.726
4s3bmbc62b3249412,18100.412
1j8gn28kx8w190022,8776.215
2cndl63f076085639,4844.533
jtdbu4ee6bj102604,11231.973
2c4rc1bg3er351223,21196.408
wbadw7c53ce729632,25149.17
1c6rr7lt0ds681998,25933.402
1n6ad0er5cc424824,20261.559
1gtw7fca5e1909804,19977.787
19xfb2f53ee237731,10585.848
2lmdj6jk7dbl18929,27725.006
ja32v6fvxcu027928,13174.989
1n4ba41ex5c854416,2576.4348
1fmdk05167ga39718,3084.5698
3gcukrec5eg439412,21865.592
3fadp4ej6dm132016,12131.869
2t2bk1ba8cc135103,27657.35
wba5b3c54ed292922,39310.91
1c3ccbcgxen157199,17182.553
3gscl53778s637440,9650.996
4jgbb22e87a233292,13081.206
jm1bm1w79e1196612,20279.008
1n4al3ap0dn555554,13618.85
3n1cn7ap2el829510,13600.428
3tmlu4en5dm123079,25520.674
2gnalpek9d6234804,21223.959
2hgfg21538h703385,5052.9795
wp0ca29818u710222,19856.324
1ftfw1ef5bkd01396,20181.922
2t1bu4ee0ac480315,9178.867
2c3cdxhg4eh234323,18915.744
1hgcm554x7a177316,4515.488
1ft7w3bt4bec16428,16870.943
km8ju3ac3cu378986,17240.799
1g11h5sa8df272792,10595.389
jhmfa36267s005900,5036.349
wdbng70j11a185642,2300.0962
1n4al2ap3cc174026,12486.829
1g1pc5sb1d7275187,12568.9375
1b3jb48b27d506493,1765.6621
3c4pdcab2et203969,18164.408
1ftnf21567eb00417,10464.364
3n1cn7ap7fl803423,15351.932
5xyzgdabxcg129534,15890.619
kmhgc4df5au070255,13306.928
1fmdu65w84za08527,5308.277
jn1ey1ap6cm910946,24764.047
4t4bf1fkxdr321307,10913.384
2g1ww12e349191442,3912.2957
1ghdx03e0xd219171,4576.3955
5fnrl388x7b003509,7374.417
5npeb4ac0dh512107,12142.982
3n1cb51d06l543224,4453.0522
1n4az0cp0dc406647,10686.373
2lmdj6jc1abj23512,18322.312
2d4fv47v46h370931,7475.0156
1n4al2ap8cn421402,11630.939
1fahp2jw7bg114929,10305.136
5yfbu4ee8dp112064,10513.235
1fmcu0j95eua79241,21100.814
3fahp0ha9cr413055,14320.57
5n1al0mmxec505683,33847.125
jf2sjaac6eg544071,28444.27
1j4fa59sx4p795042,6764.1377
4jgdf7cexea315627,38678.957
3fa6p0h73dr280189,10644.32
5fnrl5h63cb093042,21168.172
1j4ga64167l132720,12947.155
1fafp40664f196505,3413.3164
1fmhk7d85cga79808,20281.914
1g6kd54y52u148511,2102.6228
1gner23d39s100950,11863.897
1c4njpbaxdd250183,13924.139
1ftns24l09da80213,7710.742
5fnyf4h50eb012506,26411.533
5gzcz33d13s851525,2333.926
2c4rc1bg0er438027,19269.387
1gnfc13097r213321,7817.092
1fahp3h21cl204580,9540.809
2g11x5sl7f9127730,19869.691
19vde2e53de000034,20024.068
nm0ls6bn6dt168410,20819.012
4jgda2eb1ca029666,24802.592
1g1pa5sg7d7176262,9190.196
1n4aa5ap2cc806604,15560.135
wba3a5c53dj461530,24852.709
4t1bf1fkxcu555911,14089.869
2gcec19j881135032,22143.111
5n1ar18u45c784868,3436.4517
5npeb4ac2dh785453,13213.523
jhmfb4f20cs006599,16464.793
1gcfg15x471164048,5573.701
kl1td5de7ab088028,6520.7163
4t1bf1fkxeu405316,15505.234
jtebu5jr7a5018700,20051.3
1hgcp2f76ca012789,9482.334
3fa6p0h72dr107487,13912.607
1g1zt62885f236168,2376.0322
1hgcr2f51da059545,13180.952
5tfpx4en8ex022302,22458.041
19xfb2f5xce044621,12959.762
1vwbp7a3xdc014429,9727.006
knaln4d75e5136323,20905.227
5xyktca63eg464941,14881.498
1fahp3k20cl430019,10975.045
2c4rdgeg3er392561,14928.096
2t1cg22p0xc196343,2380.4592
5fnyf3h96cb027263,21330.0
2c4rdgbg1er288378,19080.355
jn8as5mv1cw376360,16873.748
3n1cn7apxdl862592,8030.132
1hgcp2f66ca064219,13607.791
5xxgm4a71eg274545,13518.014
1gnfk13077j217532,6999.7793
1fmcu0g96dub65261,11067.885
5npdh4ae8fh575518,12663.821
1j4aa2d14bl592983,16465.9
2fmdk4kc5eba38836,24977.447
1hgcp2f66ca059036,11763.544
1n4aa5apxbc846539,13350.124
jthbk1eg0c2486265,24591.914
5uxzv4c52cl992067,34843.69
1gcdm19w41b107416,1979.093
1g8zk5277yz186646,908.2705
5y2sl67858z420066,4807.4663
5n1ar2mn8ec643368,20605.064
2cndl63f366030018,1768.7156
2b3ka33v89h513165,9139.138
1gnec13v33r238362,3305.528
yv1mc67279j078134,7867.9517
3g5da03e82s541337,2244.9983
2c4rdgcgxcr201508,9729.369
wa1lgafe0bd009627,30020.404
2c3ccakg4eh201024,19702.37
5fpyk1f78eb003672,28009.56
jnkay01e86m106977,11411.354
1g11g5sxxdf186892,11332.681
jn1dv6ap2cm811543,16971.393
2c4rdgcg5cr275130,10145.188
jn8as5mt2ew614055,20115.287
1hgcg22581a024038,1410.4385
1fmeu63e08ua76919,8755.72
jn8as5mt3bw572314,14883.866
2a8hr54p08r836897,9260.512
1gnskce05er105561,25500.695
wbakb8c58acy64106,20160.78
3gcpcse05bg248494,16484.363
1ftlr4fe2bpa45688,9786.848
1g4hp52k15u155209,5670.808
3n1ab6ap7cl685766,10549.639
2d4rn4dg0br706436,10152.49
1hgcp26339a115741,8750.129
wbake5c5xdj106998,26409.719
1fmcu9gx8dua10522,12312.62
5tfaw5f18ex325610,34457.246
4jgbb22e87a183686,11117.448
3gnda23d26s538572,5844.9126
wmwmf3c57atz25946,12060.964
2g2wp522941106754,2253.973
jm1bl1sf0a1302956,3889.3267
1g4hr54k54u240768,2566.5017
1gnkrfed5dj143109,16995.113
kl1td66608b068905,6918.146
1fahp3f22cl208768,10685.926
4t1be46k98u776444,4875.3096
2g4gn5ec6b9182632,15349.513
2fmdk4jc8eba79608,23927.904
jn8hd17s0sw081106,2704.306
1fadp3f21dl344910,10750.851
4t1bk36b77u229433,7526.8945
2c3ccakt7eh120273,12029.99
2g1wf5e38d1225990,10158.169
wdbkk65f61f203491,8007.853
4t4bf1fk1er382112,17347.102
1n4al2ep4dc245648,12663.348
2gnalpek2d6197840,14942.716
5npec4ab0ch357156,13119.85
2c4rdgbg3dr562355,15236.6455
sajwa0es4dps64029,27884.602
jm1bk12f741214610,2852.9927
5npet46c49h545785,5679.178
1hgej6670vl025675,1975.6884
4t4be46k59r050474,5939.3667
3n1ab6ap1bl650364,12242.075
kndjt2a23a7038788,7100.977
3fa6p0hd0er109021,11390.189
jtdbt4k35a4067637,6515.2524
1g1je6sb1e4226743,12053.098
3vwfp7at5em629116,12734.727
jn1ca31d1yt551208,2432.7437
5uxzv4c52cl758866,24529.412
1g11d5sr9df184948,15097.394
1fmcu93108ka15412,7923.333
wbafa53571lm63892,3318.7607
1fmyu93144ka24470,5703.111
1fmzu63w62ud45653,4072.4797
19uua66264a072011,7915.8516
jn1cv6ap9dm712473,21280.45
3c4fy48b75t558048,2462.1775
1g2zf58b974168414,5272.415
2gnfleek5f6174274,22532.871
4t4be46kx9r121314,7350.526
3fahp0ha6cr418312,8399.948
1n4al2ap2cc188354,12889.322
5nmsg3ab3ah378921,9048.962
yv140mfb7f2314382,22563.135
1n4aa5ap5cc819623,12962.08
1c6rr7ft1ds638492,27669.879
kmhht6kd5du081777,12110.72
jn8az1mu4dw211660,22562.787
1gklvnedxaj136742,13727.788
3n1cb51dx2l595549,4544.0327
1gnskbkc8fr171449,37609.34
jthkd5bh3c2073643,17177.21
1c4ajwag9el192508,24339.844
jh4cu2f83cc002644,17003.38
5xxgn4a7xcg021976,11756.925
3n1ce2cp7el416420,13030.864
2hgfb2f51ch537108,12758.9375
wbafr7c59cc810534,28405.62
1n4al3ap9en355922,15622.32
4a3ae45g12e072489,1169.8917
2g1wa5e31e1102774,14953.526
jm1bk12f341137542,1719.862
1gthk23154f125656,11965.047
wdbuf70j13a116838,2370.43
1g1yf3d77e5126658,30887.309
1n6ba0ek1bn313318,20940.035
4t1bf1fk0eu405762,15752.267
1fadp3k2xdl303181,10240.419
2c3cdxbg2dh720006,13235.975
1c3cdzcb0dn707325,10236.247
1c4pjlak9cw111760,12195.085
5n1an08u47c541540,9674.389
jn1cv6ar3cm677445,17858.195
5npdh4ae3dh307070,11278.381
1c3lc65m18n634178,11758.082
1c3ccbbgxen117058,15128.013
1lnhm81w94y659173,2747.7822
knafx4a64e5181367,8609.292
jhmge8h55dc007401,11198.259
3gcpcse03bg271014,15622.071
1zvbp8em1d5245376,14888.514
3n1ab6ap4cl693713,11883.794
1n4al2ap5cc109937,8378.601
1g2zh57n684150461,7299.7393
5tdzk23c38s210006,8566.231
5lmcj2a91fuj01867,33093.812
jn1cv6ap5dm715046,21978.516
1fmcu0gx0dub94494,17531.63
3gcuksec0eg351777,27254.316
kmhgc4dd0cu190160,18877.777
wdbjf70j2yb119283,2376.181
5npdh4ae2dh312079,11744.323
wvwhd71k49w139770,12736.17
wmwzb3c56ewm32085,21267.938
1n6aa0ej8an303046,15844.095
3vwdj71k88m020672,10614.092
wddgf54x98r016731,10422.968
jm3tb3bv7c0337391,18212.307
1gtek19z46z286690,6975.839
1fmcu9hx9dub97784,17958.559
1g6dw677760111453,3265.1594
1c3bc1fb9bn576307,11582.107
1g6kd54y53u174964,4491.884
waudh48h57k016363,5657.2153
1gbhsbde4a8138257,12394.054
2t3bfrev6dw022411,18075.814
1fadp3f22el283889,14625.696
1gnkvhkd6ej118121,24676.818
5tdkk3dc5es499942,19949.967
wddhf5kb7ea910457,34654.098
3vw2k7aj1em232899,11932.363
3n1ab7ap5ey283742,14916.218
1c4hjweg0dl685517,25134.092
1ft8w3dt1cea37508,32505.957
2c3cdxbg5eh326078,10848.433
3a4gy5f99at179762,9014.784
1fmju1g59aeb58711,15569.404
4t1bf1fk5cu140852,15688.361
1c4pjmakxcw145812,13283.431
1fmyu93187ka16277,5824.862
5j8tb1h55ca003179,25415.691
wdbng76j84a427838,6114.8345
1ftfw1ef5bfd24590,28483.9
1fmeu73e28ua59836,9839.175
5npet4acxah593416,4691.1597
3fa6p0h72fr162699,14883.015
3fa6p0h95er361214,14077.273
1g1pc5sb1d7275495,12168.884
5npeb4ac8dh740498,11360.853
3gnal4ek3es664278,21887.09
1n4al3ap9en360800,16254.151
knafu4a23c5639208,9239.844
jm1gj1w6xe1151572,22719.918
5yfburhexep057675,11082.903
wbavb33566ks38731,9352.646
1g1ze5eu2bf363183,12161.868
jtdbt4k3xcl043813,13954.69
1g6dw6ed4b0120243,12373.975
2g2wp552681147876,4791.336
19xfb2f51ce303920,8485.487
3fahp0ja9cr374221,14238.081
1fahp2dw9bg181205,9163.767
1g1pe5sb7d7125272,9839.573
3fa6p0lu0er152667,15796.972
jtegd21a820030495,4056.6562
jm1bj225320512428,706.98987
jn8as5mt0cw255785,13007.415
jn8as5mv2cw400410,14188.529
1vwbh7a36cc027142,7946.284
5tfjx4gn1ex029014,27587.658
1fmeu63e47ua86979,7431.725
4t1bf1fk4du269389,12711.6875
3gnal3ek8fs502383,19869.691
kmhdh4ae4cu403418,8416.966
1n4al3ap5en215916,15011.667
kmhdh4ae3cu294210,11848.548
1ftfw1cf2bkd90928,17250.842
2c4rdgcg2dr626643,12642.687
1fmdu64e1yza66994,2612.5134
knagm4a79b5151170,9506.202
ja4ad3a31ez019527,19185.783
1n4al3ap1dn478399,14612.985
knafk4a61e5137857,12641.485
wdbjf55f9tj002582,3449.0552
3vwd17aj5em424595,14630.844
1g6kd54y03u128264,4700.8745
3fahp0ja8cr151507,9009.6045
2c3ka63h56h121951,3956.0574
salmf15436a218656,13468.388
1d4hs48n13f570498,4007.0298
19xfb2f85ce332928,13136.979
jn1cv6ek7dm922424,24479.295
2hnyd18713h516358,2907.8396
wmwsv3c50ct386194,11110.723
wvwek73c06p117589,2608.0208
1hgcm56643a123357,3075.2205
1n4az0cp9dc406744,11451.687
2g1ww12e1y9265737,1553.6559
1fadp3f29dl285881,8136.8384
knaln4d72e5128101,16928.572
1n4al3ap2dc130476,13314.632
kmhtc6ad8cu037248,10545.092
knadh5a33b6762641,6366.401
4t1bf1fk9cu514685,13763.069
1n4aa5ap6bc859689,15279.171
2hnyd2h29ch516733,25472.27
3n1ab7ap3dl687215,11462.477
2g4wd582691128855,9722.744
wmwzg3c53cty37885,12826.934
2c4rdgcg3dr626764,10764.79
1n4az0cp7dc404880,11267.435
1g1pc5sb7e7111959,12265.746
jtjbc1ba0d2437077,31231.287
jn1cv6ar5cm676085,19625.043
5tdyk3eh0bs045985,20892.303
1fmcu0gxxdub93546,16980.547
1nxbr32e93z162940,2678.0586
1ftfw1ef1cfc32717,25111.123
1gnscje01er187127,30122.312
5npeb4acxch475632,11983.269
5yfbu4ee3dp185875,11782.592
jthbk1eg8b2460561,17461.918
1d7rb1gk6bs584173,23700.902
wbafr7c51bc608057,24040.334
3d4gg57v99t568825,6770.7505
1hgcr2f56da067902,12498.737
1fmfu18l6ylb60117,2367.5566
3mehm07148r604862,6534.8813
1ftpw125x4kc74635,13010.173
1g1pe5sb6d7248982,11556.03
3gnca23b59s645162,3575.5193
5fnrl38747b090699,5619.424
4t1bk1fkxcu507093,14546.732
5n1ar2mm8ec639201,21592.518
2c4rdgcg0dr574431,9914.0
1gccs196648112555,7576.19
1ftex1cm6cfb68605,22866.535
1c3cdzab0dn643001,10677.584
3gnal3ek3es596350,20279.566
jtebu4bf5ek182243,27336.352
3fadp4cj6cm176986,11680.278
wault68e82a188476,1965.6294
jn8ae2kp5c9040977,9361.567
4t1bf1fk6cu575041,13182.803
1c3el45r84n148888,5879.4795
1ftpw14v77fb83557,7301.2017
1g1jc5sg5d4231843,10751.459
2c4rdgcg8er262195,17576.672
3fahp0ha3br113297,9440.484
1n4aa5ap5cc803499,15968.8125
kl5jd56z95k119405,1402.5706
knafb121835295093,1326.9912
jtehf21ax10003814,3437.0374
1fadp3k26el282928,11583.147
5npec4ab0ch387385,13469.893
wbafr7c59cc809349,31043.326
1g2wk52j73f122125,1082.5363
5j8tb3h3xdl002514,20467.412
1n6aa0ec0en511056,30225.738
knadh4a35b6917958,7477.716
1ftkr1ad4apa60376,8725.263
2gnflcek2c6232499,17589.516
3n1cn7ap2dl838187,14009.499
ja3au16u79u008500,5799.741
wmwsv3c57cty17078,12129.606
wvwba21j6yw306153,877.8711
4t1bf1fk0du208217,12328.738
1c6rd7pt1cs299065,30875.078
1gc1kvc83ef169382,28534.377
1g6dj577690172287,16318.335
jn1cv6ar4cm674408,20802.973
2g1wg5e37d1224181,11033.378
jn8az2ne2c9018322,33520.832
wbaph53529a434985,9269.837
kndjp3a5xe7070552,14823.555
1g6dc5e53c0102412,13480.082
1g8zs57n07f299961,2944.7332
3tmlu4en4fm164919,32012.273
knagn4a77b5148068,10724.958
1c4rjfbg0ec100302,25137.752
wddgf4hb6dr251848,21299.588
1c3cdzab9en112638,13820.637
1fbss3bl1eda31984,21739.762
knadm4a31e6394891,12415.974
1ftfw1et3ckd61619,22943.94
1b3hb28b67d239796,3502.3655
3c6ur5fl7eg177130,38143.33
1gkfk032x9r198438,15692.017
kmhdh4ae0cu341158,9685.467
3n1bc13ex9l384059,5465.612
3fahp0ja3cr300020,13129.652
wauaf48h87k018729,5329.328
5j8tb18278a003584,15317.198
1g1jc6sh8c4179525,8813.839
1n4al2ap7cn529364,13292.097
2g4wd532151233594,3596.2468
1lnhl9dk3dg612227,23127.664
1g11h5sl1ef252600,14894.183
1gcct19wxy8168288,5972.258
5n1bv28ux6n107593,5628.2363
1n4al11d35n414232,3624.112
2g1wf52e249147634,2500.2944
jn1by1ar2dm601349,24235.324
3n1ab7ap1el670429,11769.683
2c3ja43r85h168155,4169.148
2g1wg5e32d1153617,9637.883
1gnucce03ar194451,12394.705
3fa6p0h97dr200684,15243.265
4jgbb86ex9a521900,20945.682
jm1cw2bl8d0151589,15427.826
wddgf4hb9cr218731,20095.568
1c4rjfct2cc213807,29079.08
wba1f5c53evv99071,40206.996
5fnyf18575b016793,3318.2485
1n4az0cp4dc408143,10430.067
knadm5a32d6128395,8799.104
1n4aa5ap5cc827821,16404.879
jn8az18u89w007056,10720.486
3fafp31n95r159145,12300.919
5fnyf4h75db027504,26390.637
1yvhz8bh5c5m26908,13148.215
1gnfc13097r271803,9209.024
4t1bf1fk8cu576448,13802.555
4t1be46k37u186027,5406.3706
kmhdh4ae9eu067851,14761.489
kndjp3a59e7059154,14440.268
5j6tf2h53bl000769,11292.437
1j4gl48k76w262469,5243.43
1ft7w2bt9bec06309,17962.451
1j4gx48s72c168141,9243.937
2hgfb2f69dh528134,16078.398
2c4gp54l05r522989,2652.7075
1fmeu74e56ua61589,6112.516
1fm5k7b81dgb42281,19589.938
5lmfu28r94lj09101,3835.3828
3c3jy55e96t277535,5277.0225
19uua9f53ca004842,18325.979
knafx4a67e5097401,10508.239
wddgf81x68f142925,14386.745
jn1cv6ek9cm421114,22120.477
2t3bf4dv4cw206569,17477.441
js2yb413875101898,5262.4116
3vw5p7at3dm827946,23444.574
jn8as5mv7cw352113,15280.631
1c4njpbb2ed726498,17706.945
ja32u1fu3cu005816,9800.439
wbalw3c51cc892053,37933.117
5xykt3a66cg209939,15656.831
2c4rdgcgxdr627376,11622.023
knagg4a88a5412674,4749.79
5n1bv28u64n361945,2693.4795
1d4hb58d14f158788,2946.9578
1gtw7fca1e1905958,21226.227
jthff2c27c2524710,29665.828
jn1cv6ar0bm410326,18848.297
wdbng70j11a159459,3671.841
1c6rr7ht7es360082,30399.418
1fmcu0f79dud74753,17477.137
4t1bg22k1vu038041,1425.6716
2c4rdgcg0er304729,16519.13
5uxwx5c55cl722298,31913.36
2fmdk4kc3dba55908,20397.889
1ftfw1et0dfb13113,25058.588
wba5b1c59ed479741,37221.13
2lmdj6jk8ebl08122,29181.945
1g2zh361074274078,7955.3687
1fahp3f29cl336022,13357.763
kndpb3ac2e7580692,17003.396
1c6rr7mt6es479487,30380.738
1fahp2f89eg161877,15662.817
2t1burhe1ec017467,14628.018
1fmcu9eg8ckb63009,16755.635
knagm4ad0e5065904,19252.855
1nxbu40e69z088781,4262.814
wdbng70j05a454929,8651.466
3n1ab6ap3bl721323,11597.368
1n4bl3ap7dn519431,17645.256
ja32u2fu6bu028057,6198.1597
jt8bf28g710323899,2916.5105
1j8gw58n94c331229,4399.12
3n1cn7ap3el875766,12984.686
2g1wb5e34e1157751,14705.635
1g6dp577860109069,3486.6426
3n1ce2cp3el368172,12380.858
kmhfc46f36a115260,2763.1443
3n1ab7ap4dl611079,13518.813
3fa6p0h90er308744,15357.996
js3tx92v224113130,1126.5842
jn8dr09x63w713501,3490.7764
yv1bw982881049240,7942.7173
2c4rdgcg2er320558,18200.326
2t1bu4ee9bc719510,12558.987
km8jucac4bu186572,14206.292
3gyfnae30cs634842,23452.066
4jgbf8ge2ca763803,28360.832
1ftpw14565kc58690,4928.3735
1fm5k8d80dgc10623,19961.375
1gkkvrkd0ej282368,28593.482
yv1612fs5e1298388,18686.666
3fa6p0k96er279078,18534.486
1fadp3f29el273215,13729.848
1yvhp82d755m48835,5794.2007
jhlrd78834c023908,3647.286
1gkkrrkd1ej324454,27885.639
wddgf4hbxca649271,19311.463
1g3ws52h5yf195705,1468.9929
1fmzu73w55ua37741,2395.2556
jnkcv51f85m314184,4277.0107
1c6rr7tt4es260187,24890.729
jtmbk32v076020530,10028.255
5xxgm4a72eg333862,13890.491
jn1cv6ap0dm714760,22672.139
1d7ha18n85s152874,5120.1855
1ftnf1cf4ekd84838,21963.426
3n1bc1cp2ck208699,10801.344
4t3zk3bb7cu051142,21220.936
1j4gl58k92w137067,3988.453
1n4aa5ap1cc841599,13341.128
1gchk24u16e135652,6494.5054
4t1be32k92u640130,2589.8152
jh4cu2f41cc013168,16310.8545
3vwst71k66m002007,4915.5415
5gtdn136968296373,10691.925
2fmdk3jc6dba30951,20966.932
wmwzc3c52cwl81436,17224.135
2hkyf18556h540334,4142.5986
jn8az2nd2e9750315,33429.867
jtejw3eh5a2045505,17702.545
1n4al3ap6dc208872,12746.904
4jgbf71e37a210876,12290.159
3n1ab7ap7el606671,11698.674
wbaph53589a434506,12385.419
1n6ba0ed1bn300487,14430.339
5fnyf4h93db011593,25779.541
1hgcp2f61ca062989,12952.934
4a32b2ff6ce022731,11594.441
1gndx03e6xd224517,1799.923
3hgcm56455g705065,3332.1272
2t1cf28p03c607289,4726.9194
wdddj75x76a027220,13012.621
wddgf5eb9br158345,18976.062
yv1ms382442013535,7010.801
1ftrx12v79ka55239,8381.448
kmhdb8ae7au067334,7458.221
5n1an0nw9cc526094,21781.428
1g11e5sl1ef181245,13290.553
1b7gl2ax6ys775173,3170.145
1fadp3f22el183727,14770.643
2gtek133971649807,7279.5146
1ftpw14574kd63740,7498.2344
3gcpkse74cg103206,24124.654
2t1bu4ee3ac441038,7895.1885
1j4gl48k75w707727,5114.0977
19uua66286a058307,4689.683
2gcec19t241225644,4617.4043
waulc68e35a023617,4674.577
2fmdk36c78ba08651,7561.8906
2c4rc1bg4er348668,18287.223
1fbss3blxeda93111,22410.383
2t2bk1ba4cc154330,25741.553
4t1bf18b6xu350850,2860.6746
jtdbt4k35a1355594,8702.772
jthkd5bhxb2046809,20067.33
1g1ph5sc5c7309978,11733.546
wddgf4hb6da782899,21791.232
5grgn23u83h115217,17466.518
5tdbt48a75s255852,5955.016
1fmeu73ex7ub57415,7037.5815
5npec4ab8eh852112,14452.6
1n4aa5ap4cc805549,14331.867
1ftpw12v68kb36614,13485.32
wba3c3c5xdf981967,35915.484
2c4rc1bg3er215187,16924.201
jtkde3b74a0314758,9604.759
1n4aa5ap9cc815123,16837.316
5xxgm4a76eg260074,13140.224
wmwsu3c52ct367553,13040.743
2b3ka53hx6h178153,6007.3823
1b3ej46x6yn220550,3642.4463
4t1bk1fk6cu506734,15024.229
5n1an08u15c615610,2697.2205
1fmyu02101ke86260,1326.9554
5npdh4ae8eh460075,13016.486
2mefm75w63x653439,1734.1464
shsrd78856u437008,9377.679
2g1115sl8e9243762,15236.228
3vwlz7aj6bm348403,7534.5977
5npeb4ac3ch377977,11960.098
1ftsw21548ee47846,10320.257
3vw2k7aj6bm025999,13177.848
jtjbm7fx0d5056911,30505.996
1g11a5sa4df295734,12019.279
waudh74f48n130800,8420.948
1fafp53u05a268149,4711.375
2c3ka43r97h875904,9816.6455
ys3fb49s441015707,3123.4805
5npec4ac2dh623867,13347.582
3c4pdcbg9dt614178,16102.9375
jthck262072009192,9260.082
5npdh4ae1dh339614,12822.026
5j6rm4h53cl028133,16478.605
1ftpx14535fa81859,7590.728
1fahp2ew5bg172466,12648.602
4t1bf1fk8du639632,13951.185
1j4gl58k54w137554,9483.808
5npeb4ac6ch457211,11575.431
3gtp2ve77cg178645,25342.967
knafx4a60e5219872,12632.251
1n4al3ap0dc218927,14135.904
2hgfb2f56ch533555,12110.712
1fmcu9hx1dua90177,20272.324
5tdzt38a71s033587,4740.5044
1fadp3k29el307613,12403.325
3fafp31n15r114054,3448.243
2g1wa5e32e1156469,14705.635
1c3cdzab2dn645297,9288.826
2t2zk1ba7dc103131,32595.986
jt8uz30c6n0003641,6807.59
1g2nf52e92m632750,869.1072
wbafr7c54bc608196,24188.99
1zvbp8em8e5210612,15314.637
1ftfw1et6dfd19200,24037.908
1g8ju54f72y531750,898.4625
1g1pe5sb2d7118634,9913.1
zfbcfach6ez005003,16907.426
1gc5kvbg2az260226,18865.207
4t1bf1fkxeu794751,15484.801
1ftne2ew8eda19802,20068.338
5fnrl5h22cb040314,13602.531
yv1cz852x51217711,3473.9106
jthdl5ef2d5005484,31155.592
2hnyd28858h513386,10534.04
2fmdk4gc6dbc28832,19055.941
1fm5k8d86dga02441,17554.367
jn8as5mt1cw611113,15967.193
19vde1f32ee007310,24163.191
1c3cdzag1dn583659,12285.351
1fadp3k21el313891,12583.614
4t1bf18b5wu266680,2761.3347
1ftfw1efxbfc46078,18947.455
5tbdt48136s532239,11205.155
1gnkreed6cj417023,18613.27
1gnkvgkd7ej366825,24352.605
jnras08w56x208642,8668.28
2t1bu4eexbc747459,10931.236
1hgcg32282a005177,1519.1024
jm1bk32f981849751,4338.018
1fm5k7f83ega23837,24657.535
1n4al2ap3bn425422,14269.338
1hgcp2f65ca049694,9604.498
1n6ba0ca6dn313540,27288.725
wa1lgafe0dd001904,33508.305
wa1lgafe1dd004701,34479.207
knade123086343512,3390.793
kmhdh4ae1cu195496,10992.317
3fa6p0h78dr186423,10457.102
19uua9f55ca006186,21294.828
kndjt2a2xb7220490,8276.153
1c3ccbcg0dn626833,16017.738
1fmcu0eg2cka71874,16207.55
jn1cv6ek0dm921373,24225.766
1n4aa5ap5cc829391,16968.262
3fa6p0hd1er208754,12895.66
ja32x8hw2au018889,14544.157
1fmcu0gx7dud85278,17203.904
1g1pe5sb8d7243430,10240.714
5tdba22c24s019581,4523.194
3fadp4fj5em200967,14683.455
kmhct4ae7du283724,7137.324
3n1cn7ap5dl862516,13777.183
3d4pg5fv8at168941,9286.372
jtkjf5c76c3044363,11136.366
1g1za5e16bf202126,8897.057
3d4pg4fb3at232836,7741.757
1fmcu9gx8dua83082,16457.406
3fa6p0hr3dr102333,14884.763
jtjgw31u272004840,14368.813
1hgcm566x4a070990,3819.1904
1gklrled0aj152375,12662.68
2g1wa5ek9a1170600,5333.015
1d7he58n65s256453,8279.746
1fmcu0h92dub17321,13424.44
2c4rdgcg1dr757840,16909.248
jthbk1eg3b2428438,20612.652
2fmdk3gc9bbb64972,18221.396
1fmcu9hx3duc32867,19632.244
jn8az2kr5bt202856,12906.303
4jgbb72e48a374729,18398.918
